alpha,metric,group,data,opt
0.55,ndcg,Male,0.3086553691058637,LIRopt
0.55,ndcg,Female,0.3087445403049378,LIRopt
0.55,ndcg,Under 18,0.2909290115524825,LIRopt
0.55,ndcg,18-24,0.31331948710606067,LIRopt
0.55,ndcg,25-34,0.3039075692716904,LIRopt
0.55,ndcg,35-44,0.31385250417150706,LIRopt
0.55,ndcg,45-49,0.295411196417679,LIRopt
0.55,ndcg,50-55,0.3119665875593805,LIRopt
0.55,ndcg,56+,0.3305460117842074,LIRopt
0.55,ndcg,other,0.2904078975818649,LIRopt
0.55,ndcg,academic/educator,0.27640620274453565,LIRopt
0.55,ndcg,artist,0.3012803301011658,LIRopt
0.55,ndcg,clerical/admin,0.29104225630033204,LIRopt
0.55,ndcg,college/grad student,0.3160442720771101,LIRopt
0.55,ndcg,customer service,0.2935544965542342,LIRopt
0.55,ndcg,doctor/health care,0.3216356255359558,LIRopt
0.55,ndcg,executive/managerial,0.3142202064928576,LIRopt
0.55,ndcg,farmer,0.3738391366971705,LIRopt
0.55,ndcg,homemaker,0.3598016568055897,LIRopt
0.55,ndcg,K-12 student,0.28367355418752377,LIRopt
0.55,ndcg,lawyer,0.280359752105738,LIRopt
0.55,ndcg,programmer,0.2980377620106213,LIRopt
0.55,ndcg,retired,0.34818317763622747,LIRopt
0.55,ndcg,sales/marketing,0.3288772672020365,LIRopt
0.55,ndcg,scientist,0.301823893452303,LIRopt
0.55,ndcg,self-employed,0.30207287066139826,LIRopt
0.55,ndcg,technician/engineer,0.3489605364562993,LIRopt
0.55,ndcg,tradesman/craftsman,0.30102537895640097,LIRopt
0.55,ndcg,unemployed,0.35374468102830453,LIRopt
0.55,ndcg,writer,0.305518567842563,LIRopt
0.55,hr,Overall,0.5200331125827815,LIRopt
0.55,hr,Male,0.5208958670053105,LIRopt
0.55,hr,Female,0.5175644028103045,LIRopt
0.55,hr,Under 18,0.5158371040723982,LIRopt
0.55,hr,18-24,0.5122393472348141,LIRopt
0.55,hr,25-34,0.5166984732824428,LIRopt
0.55,hr,35-44,0.5305951383067896,LIRopt
0.55,hr,45-49,0.52,LIRopt
0.55,hr,50-55,0.5241935483870968,LIRopt
0.55,hr,56+,0.5236842105263158,LIRopt
0.55,hr,other,0.49929676511954996,LIRopt
0.55,hr,academic/educator,0.48295454545454547,LIRopt
0.55,hr,artist,0.5056179775280899,LIRopt
0.55,hr,clerical/admin,0.4393063583815029,LIRopt
0.55,hr,college/grad student,0.5230566534914362,LIRopt
0.55,hr,customer service,0.49107142857142855,LIRopt
0.55,hr,doctor/health care,0.5550847457627118,LIRopt
0.55,hr,executive/managerial,0.5257731958762887,LIRopt
0.55,hr,farmer,0.5882352941176471,LIRopt
0.55,hr,homemaker,0.5652173913043478,LIRopt
0.55,hr,K-12 student,0.5154639175257731,LIRopt
0.55,hr,lawyer,0.4883720930232558,LIRopt
0.55,hr,programmer,0.5,LIRopt
0.55,hr,retired,0.5704225352112676,LIRopt
0.55,hr,sales/marketing,0.5695364238410596,LIRopt
0.55,hr,scientist,0.4930555555555556,LIRopt
0.55,hr,self-employed,0.5394190871369294,LIRopt
0.55,hr,technician/engineer,0.5697211155378487,LIRopt
0.55,hr,tradesman/craftsman,0.5142857142857142,LIRopt
0.55,hr,unemployed,0.4722222222222222,LIRopt
0.55,hr,writer,0.5338078291814946,LIRopt
0.55,recall,Overall,0.04383324988232239,LIRopt
0.55,recall,Male,0.04370600969707874,LIRopt
0.55,recall,Female,0.04414118019551394,LIRopt
0.55,recall,Under 18,0.04219548526601176,LIRopt
0.55,recall,18-24,0.04446570610596996,LIRopt
0.55,recall,25-34,0.04292303760133582,LIRopt
0.55,recall,35-44,0.045734350794048244,LIRopt
0.55,recall,45-49,0.04230867270418194,LIRopt
0.55,recall,50-55,0.045489691857755,LIRopt
0.55,recall,56+,0.041980429565437904,LIRopt
0.55,recall,other,0.0432641653056527,LIRopt
0.55,recall,academic/educator,0.03972727308922866,LIRopt
0.55,recall,artist,0.041675399825105125,LIRopt
0.55,recall,clerical/admin,0.034401824300064776,LIRopt
0.55,recall,college/grad student,0.04804179795979911,LIRopt
0.55,recall,customer service,0.044631106700551246,LIRopt
0.55,recall,doctor/health care,0.048786243035894294,LIRopt
0.55,recall,executive/managerial,0.041269894918163325,LIRopt
0.55,recall,farmer,0.06108390063924564,LIRopt
0.55,recall,homemaker,0.04689165557086162,LIRopt
0.55,recall,K-12 student,0.04194128807970764,LIRopt
0.55,recall,lawyer,0.04020960286838039,LIRopt
0.55,recall,programmer,0.038927784243003076,LIRopt
0.55,recall,retired,0.051074828451986014,LIRopt
0.55,recall,sales/marketing,0.04755080275649504,LIRopt
0.55,recall,scientist,0.039973771032398346,LIRopt
0.55,recall,self-employed,0.04668681617626409,LIRopt
0.55,recall,technician/engineer,0.04589088638342895,LIRopt
0.55,recall,tradesman/craftsman,0.04125865124085145,LIRopt
0.55,recall,unemployed,0.042957718591342814,LIRopt
0.55,recall,writer,0.04786792322642141,LIRopt
0.55,precision,Overall,0.09069536423841058,LIRopt
0.55,precision,Male,0.09101824059108751,LIRopt
0.55,precision,Female,0.08969555035128805,LIRopt
0.55,precision,Under 18,0.08054298642533936,LIRopt
0.55,precision,18-24,0.0913871260199456,LIRopt
0.55,precision,25-34,0.08735687022900764,LIRopt
0.55,precision,35-44,0.09656328583403186,LIRopt
0.55,precision,45-49,0.08890909090909091,LIRopt
0.55,precision,50-55,0.09354838709677421,LIRopt
0.55,precision,56+,0.09263157894736843,LIRopt
0.55,precision,other,0.08115330520393811,LIRopt
0.55,precision,academic/educator,0.08674242424242423,LIRopt
0.55,precision,artist,0.0891385767790262,LIRopt
0.55,precision,clerical/admin,0.07745664739884393,LIRopt
0.55,precision,college/grad student,0.08761528326745718,LIRopt
0.55,precision,customer service,0.09107142857142857,LIRopt
0.55,precision,doctor/health care,0.09491525423728814,LIRopt
0.55,precision,executive/managerial,0.0946980854197349,LIRopt
0.55,precision,farmer,0.1,LIRopt
0.55,precision,homemaker,0.10326086956521739,LIRopt
0.55,precision,K-12 student,0.08350515463917525,LIRopt
0.55,precision,lawyer,0.06976744186046512,LIRopt
0.55,precision,programmer,0.08788659793814431,LIRopt
0.55,precision,retired,0.10140845070422534,LIRopt
0.55,precision,sales/marketing,0.10132450331125827,LIRopt
0.55,precision,scientist,0.09236111111111112,LIRopt
0.55,precision,self-employed,0.0966804979253112,LIRopt
0.55,precision,technician/engineer,0.10458167330677291,LIRopt
0.55,precision,tradesman/craftsman,0.08142857142857142,LIRopt
0.55,precision,unemployed,0.08888888888888889,LIRopt
0.55,precision,writer,0.09466192170818506,LIRopt
0.55,LIR,Overall,0.368502578406298,LIRopt
0.55,LIR,Male,0.37699914114479904,LIRopt
0.55,LIR,Female,0.3469577228908131,LIRopt
0.55,LIR,Under 18,0.31019875627221366,LIRopt
0.55,LIR,18-24,0.36131398265272846,LIRopt
0.55,LIR,25-34,0.40477268775045033,LIRopt
0.55,LIR,35-44,0.374460149627302,LIRopt
0.55,LIR,45-49,0.3504765153945461,LIRopt
0.55,LIR,50-55,0.3462309086213955,LIRopt
0.55,LIR,56+,0.2596755179473341,LIRopt
0.55,LIR,other,0.38897588328262617,LIRopt
0.55,LIR,academic/educator,0.37199610225041435,LIRopt
0.55,LIR,artist,0.3846400586848857,LIRopt
0.55,LIR,clerical/admin,0.39541152379859423,LIRopt
0.55,LIR,college/grad student,0.38541238378128684,LIRopt
0.55,LIR,customer service,0.4568549850084777,LIRopt
0.55,LIR,doctor/health care,0.3254977692389783,LIRopt
0.55,LIR,executive/managerial,0.33476265335949845,LIRopt
0.55,LIR,farmer,0.3566433262563393,LIRopt
0.55,LIR,homemaker,0.3292622633190978,LIRopt
0.55,LIR,K-12 student,0.29719441938005825,LIRopt
0.55,LIR,lawyer,0.36216332450417393,LIRopt
0.55,LIR,programmer,0.39732887156904834,LIRopt
0.55,LIR,retired,0.2675412317974807,LIRopt
0.55,LIR,sales/marketing,0.35551098198996667,LIRopt
0.55,LIR,scientist,0.39119258835103693,LIRopt
0.55,LIR,self-employed,0.3666574987486599,LIRopt
0.55,LIR,technician/engineer,0.35838758394456544,LIRopt
0.55,LIR,tradesman/craftsman,0.35291903378134243,LIRopt
0.55,LIR,unemployed,0.43850110522760744,LIRopt
0.55,LIR,writer,0.3998481148942497,LIRopt
0.55,SEP,Overall,0.5918055067731243,LIRopt
0.55,SEP,Male,0.593889434205633,LIRopt
0.55,SEP,Female,0.5865196610836225,LIRopt
0.55,SEP,Under 18,0.5803761767642431,LIRopt
0.55,SEP,18-24,0.598695816100055,LIRopt
0.55,SEP,25-34,0.5977239002623415,LIRopt
0.55,SEP,35-44,0.5916019833180692,LIRopt
0.55,SEP,45-49,0.5861590230743392,LIRopt
0.55,SEP,50-55,0.5864260236976608,LIRopt
0.55,SEP,56+,0.5616338656813549,LIRopt
0.55,SEP,other,0.5853062668622203,LIRopt
0.55,SEP,academic/educator,0.5936387690975283,LIRopt
0.55,SEP,artist,0.5873821099376653,LIRopt
0.55,SEP,clerical/admin,0.5990834180027591,LIRopt
0.55,SEP,college/grad student,0.6023753996021581,LIRopt
0.55,SEP,customer service,0.6073762314138411,LIRopt
0.55,SEP,doctor/health care,0.5744400020156587,LIRopt
0.55,SEP,executive/managerial,0.5893945237424861,LIRopt
0.55,SEP,farmer,0.5903745451428127,LIRopt
0.55,SEP,homemaker,0.612609115743024,LIRopt
0.55,SEP,K-12 student,0.5703123344920878,LIRopt
0.55,SEP,lawyer,0.5823214671149458,LIRopt
0.55,SEP,programmer,0.6062938661972233,LIRopt
0.55,SEP,retired,0.5608657310614666,LIRopt
0.55,SEP,sales/marketing,0.592271155561618,LIRopt
0.55,SEP,scientist,0.596163811286543,LIRopt
0.55,SEP,self-employed,0.591674808765289,LIRopt
0.55,SEP,technician/engineer,0.5900743522690792,LIRopt
0.55,SEP,tradesman/craftsman,0.5751661873526869,LIRopt
0.55,SEP,unemployed,0.6193561148612579,LIRopt
0.55,SEP,writer,0.5958267792541367,LIRopt
0.55,ETD,Overall,0.1360927152317881,LIRopt
0.55,ETD,Male,0.13629646732856152,LIRopt
0.55,ETD,Female,0.13553864168618268,LIRopt
0.55,ETD,Under 18,0.13619909502262445,LIRopt
0.55,ETD,18-24,0.1388032638259293,LIRopt
0.55,ETD,25-34,0.13291984732824427,LIRopt
0.55,ETD,35-44,0.1357921207041073,LIRopt
0.55,ETD,45-49,0.1370909090909091,LIRopt
0.55,ETD,50-55,0.1395161290322581,LIRopt
0.55,ETD,56+,0.1405263157894737,LIRopt
0.55,ETD,other,0.13656821378340364,LIRopt
0.55,ETD,academic/educator,0.13636363636363635,LIRopt
0.55,ETD,artist,0.13970037453183523,LIRopt
0.55,ETD,clerical/admin,0.1283236994219653,LIRopt
0.55,ETD,college/grad student,0.13465085638998683,LIRopt
0.55,ETD,customer service,0.12589285714285717,LIRopt
0.55,ETD,doctor/health care,0.13940677966101697,LIRopt
0.55,ETD,executive/managerial,0.13637702503681884,LIRopt
0.55,ETD,farmer,0.15294117647058825,LIRopt
0.55,ETD,homemaker,0.1391304347826087,LIRopt
0.55,ETD,K-12 student,0.1402061855670103,LIRopt
0.55,ETD,lawyer,0.13953488372093023,LIRopt
0.55,ETD,programmer,0.13762886597938145,LIRopt
0.55,ETD,retired,0.13732394366197184,LIRopt
0.55,ETD,sales/marketing,0.13741721854304637,LIRopt
0.55,ETD,scientist,0.13055555555555554,LIRopt
0.55,ETD,self-employed,0.1340248962655602,LIRopt
0.55,ETD,technician/engineer,0.13585657370517928,LIRopt
0.55,ETD,tradesman/craftsman,0.12714285714285709,LIRopt
0.55,ETD,unemployed,0.14722222222222225,LIRopt
0.55,ETD,writer,0.13380782918149467,LIRopt
0.6,ndcg,Overall,0.309033413199919,LIRopt
0.6,ndcg,Male,0.3089997645782801,LIRopt
0.6,ndcg,Female,0.30902816721673565,LIRopt
0.6,ndcg,Under 18,0.2942920652501711,LIRopt
0.6,ndcg,18-24,0.3138502702664486,LIRopt
0.6,ndcg,25-34,0.30464556364763784,LIRopt
0.6,ndcg,35-44,0.31525547240330337,LIRopt
0.6,ndcg,45-49,0.29336316313721894,LIRopt
0.6,ndcg,50-55,0.3107084891796551,LIRopt
0.6,ndcg,56+,0.3283806977088573,LIRopt
0.6,ndcg,other,0.29101561373855966,LIRopt
0.6,ndcg,academic/educator,0.27791661940186796,LIRopt
0.6,ndcg,artist,0.3028217135441015,LIRopt
0.6,ndcg,clerical/admin,0.2913527291666953,LIRopt
0.6,ndcg,college/grad student,0.31690923192559595,LIRopt
0.6,ndcg,customer service,0.29371403634483784,LIRopt
0.6,ndcg,doctor/health care,0.3230543221229119,LIRopt
0.6,ndcg,executive/managerial,0.3133933349831241,LIRopt
0.6,ndcg,farmer,0.3738391366971705,LIRopt
0.6,ndcg,homemaker,0.3489320915881984,LIRopt
0.6,ndcg,K-12 student,0.2872887897837352,LIRopt
0.6,ndcg,lawyer,0.28105505905990663,LIRopt
0.6,ndcg,programmer,0.2986861879387216,LIRopt
0.6,ndcg,retired,0.34851414786529716,LIRopt
0.6,ndcg,sales/marketing,0.32691373551180425,LIRopt
0.6,ndcg,scientist,0.30305814295951805,LIRopt
0.6,ndcg,self-employed,0.3035555911631449,LIRopt
0.6,ndcg,technician/engineer,0.3478237753225619,LIRopt
0.6,ndcg,tradesman/craftsman,0.30102537895640097,LIRopt
0.6,ndcg,unemployed,0.35458665128893935,LIRopt
0.6,ndcg,writer,0.3066279573915882,LIRopt
0.6,hr,Overall,0.5197019867549669,LIRopt
0.6,hr,Male,0.5206649734472408,LIRopt
0.6,hr,Female,0.5169789227166276,LIRopt
0.6,hr,Under 18,0.5203619909502263,LIRopt
0.6,hr,18-24,0.5113327289211242,LIRopt
0.6,hr,25-34,0.5166984732824428,LIRopt
0.6,hr,35-44,0.5322715842414082,LIRopt
0.6,hr,45-49,0.5163636363636364,LIRopt
0.6,hr,50-55,0.5221774193548387,LIRopt
0.6,hr,56+,0.5210526315789473,LIRopt
0.6,hr,other,0.5007032348804501,LIRopt
0.6,hr,academic/educator,0.48484848484848486,LIRopt
0.6,hr,artist,0.5056179775280899,LIRopt
0.6,hr,clerical/admin,0.4393063583815029,LIRopt
0.6,hr,college/grad student,0.5230566534914362,LIRopt
0.6,hr,customer service,0.49107142857142855,LIRopt
0.6,hr,doctor/health care,0.5550847457627118,LIRopt
0.6,hr,executive/managerial,0.524300441826215,LIRopt
0.6,hr,farmer,0.5882352941176471,LIRopt
0.6,hr,homemaker,0.5543478260869565,LIRopt
0.6,hr,K-12 student,0.520618556701031,LIRopt
0.6,hr,lawyer,0.4883720930232558,LIRopt
0.6,hr,programmer,0.5025773195876289,LIRopt
0.6,hr,retired,0.5704225352112676,LIRopt
0.6,hr,sales/marketing,0.5629139072847682,LIRopt
0.6,hr,scientist,0.4930555555555556,LIRopt
0.6,hr,self-employed,0.5394190871369294,LIRopt
0.6,hr,technician/engineer,0.5657370517928287,LIRopt
0.6,hr,tradesman/craftsman,0.5142857142857142,LIRopt
0.6,hr,unemployed,0.4722222222222222,LIRopt
0.6,hr,writer,0.5338078291814946,LIRopt
0.6,recall,Overall,0.04357253276933608,LIRopt
0.6,recall,Male,0.04348027765353767,LIRopt
0.6,recall,Female,0.043791598297468905,LIRopt
0.6,recall,Under 18,0.042169041121920554,LIRopt
0.6,recall,18-24,0.044453400583177004,LIRopt
0.6,recall,25-34,0.042809065850368616,LIRopt
0.6,recall,35-44,0.04535038352119456,LIRopt
0.6,recall,45-49,0.04160947291407305,LIRopt
0.6,recall,50-55,0.04479907374515231,LIRopt
0.6,recall,56+,0.0416350348285958,LIRopt
0.6,recall,other,0.04336082297963201,LIRopt
0.6,recall,academic/educator,0.039721643806389706,LIRopt
0.6,recall,artist,0.04154163845538869,LIRopt
0.6,recall,clerical/admin,0.034401824300064776,LIRopt
0.6,recall,college/grad student,0.04806665688539633,LIRopt
0.6,recall,customer service,0.044631106700551246,LIRopt
0.6,recall,doctor/health care,0.045792506853138217,LIRopt
0.6,recall,executive/managerial,0.04085886991953727,LIRopt
0.6,recall,farmer,0.06108390063924564,LIRopt
0.6,recall,homemaker,0.045903513278371506,LIRopt
0.6,recall,K-12 student,0.04191116356504705,LIRopt
0.6,recall,lawyer,0.04020960286838039,LIRopt
0.6,recall,programmer,0.038973143992935624,LIRopt
0.6,recall,retired,0.051074828451986014,LIRopt
0.6,recall,sales/marketing,0.046646997546510076,LIRopt
0.6,recall,scientist,0.039406687227722635,LIRopt
0.6,recall,self-employed,0.04663209910909889,LIRopt
0.6,recall,technician/engineer,0.045738387911707375,LIRopt
0.6,recall,tradesman/craftsman,0.04125865124085145,LIRopt
0.6,recall,unemployed,0.042957718591342814,LIRopt
0.6,recall,writer,0.04746036208103034,LIRopt
0.6,precision,Overall,0.09038079470198677,LIRopt
0.6,precision,Male,0.09071807896559687,LIRopt
0.6,precision,Female,0.08934426229508197,LIRopt
0.6,precision,Under 18,0.08054298642533936,LIRopt
0.6,precision,18-24,0.09129646418857659,LIRopt
0.6,precision,25-34,0.08711832061068703,LIRopt
0.6,precision,35-44,0.09631181894383907,LIRopt
0.6,precision,45-49,0.088,LIRopt
0.6,precision,50-55,0.09294354838709677,LIRopt
0.6,precision,56+,0.09210526315789473,LIRopt
0.6,precision,other,0.08129395218002812,LIRopt
0.6,precision,academic/educator,0.08674242424242423,LIRopt
0.6,precision,artist,0.08876404494382022,LIRopt
0.6,precision,clerical/admin,0.07745664739884393,LIRopt
0.6,precision,college/grad student,0.08774703557312252,LIRopt
0.6,precision,customer service,0.09107142857142857,LIRopt
0.6,precision,doctor/health care,0.09449152542372884,LIRopt
0.6,precision,executive/managerial,0.09381443298969072,LIRopt
0.6,precision,farmer,0.1,LIRopt
0.6,precision,homemaker,0.10217391304347827,LIRopt
0.6,precision,K-12 student,0.08350515463917525,LIRopt
0.6,precision,lawyer,0.06976744186046512,LIRopt
0.6,precision,programmer,0.08788659793814434,LIRopt
0.6,precision,retired,0.10140845070422534,LIRopt
0.6,precision,sales/marketing,0.09966887417218542,LIRopt
0.6,precision,scientist,0.09166666666666666,LIRopt
0.6,precision,self-employed,0.0966804979253112,LIRopt
0.6,precision,technician/engineer,0.10398406374501992,LIRopt
0.6,precision,tradesman/craftsman,0.08142857142857142,LIRopt
0.6,precision,unemployed,0.08888888888888889,LIRopt
0.6,precision,writer,0.09359430604982205,LIRopt
0.6,LIR,Overall,0.3687909526378647,LIRopt
0.6,LIR,Male,0.3772845893599249,LIRopt
0.6,LIR,Female,0.34725351666406945,LIRopt
0.6,LIR,Under 18,0.3105237698809975,LIRopt
0.6,LIR,18-24,0.3615981463765915,LIRopt
0.6,LIR,25-34,0.40510435249814764,LIRopt
0.6,LIR,35-44,0.37466848532279057,LIRopt
0.6,LIR,45-49,0.35083026148224106,LIRopt
0.6,LIR,50-55,0.3464877566809226,LIRopt
0.6,LIR,56+,0.2599138353363363,LIRopt
0.6,LIR,other,0.38921809538962415,LIRopt
0.6,LIR,academic/educator,0.37240162629189905,LIRopt
0.6,LIR,artist,0.38504913950111164,LIRopt
0.6,LIR,clerical/admin,0.3955627637691181,LIRopt
0.6,LIR,college/grad student,0.38567254208607216,LIRopt
0.6,LIR,customer service,0.4572248580258372,LIRopt
0.6,LIR,doctor/health care,0.3259947783879601,LIRopt
0.6,LIR,executive/managerial,0.3350766295052317,LIRopt
0.6,LIR,farmer,0.3566433262563393,LIRopt
0.6,LIR,homemaker,0.32937043582888037,LIRopt
0.6,LIR,K-12 student,0.2975633601095062,LIRopt
0.6,LIR,lawyer,0.36226899864676004,LIRopt
0.6,LIR,programmer,0.39752863304558506,LIRopt
0.6,LIR,retired,0.26783665396966533,LIRopt
0.6,LIR,sales/marketing,0.35559332146961237,LIRopt
0.6,LIR,scientist,0.39149992769159003,LIRopt
0.6,LIR,self-employed,0.36708573622737517,LIRopt
0.6,LIR,technician/engineer,0.35866868196817786,LIRopt
0.6,LIR,tradesman/craftsman,0.3533220052420564,LIRopt
0.6,LIR,unemployed,0.4390258846298801,LIRopt
0.6,LIR,writer,0.4000486693808964,LIRopt
0.6,SEP,Overall,0.5932620464650753,LIRopt
0.6,SEP,Male,0.5954331712945045,LIRopt
0.6,SEP,Female,0.5877559458655204,LIRopt
0.6,SEP,Under 18,0.5826911623815897,LIRopt
0.6,SEP,18-24,0.5999180344350327,LIRopt
0.6,SEP,25-34,0.5992939497787599,LIRopt
0.6,SEP,35-44,0.5930188542990417,LIRopt
0.6,SEP,45-49,0.5876770699673071,LIRopt
0.6,SEP,50-55,0.5880179796440482,LIRopt
0.6,SEP,56+,0.562507798016135,LIRopt
0.6,SEP,other,0.5863076126999295,LIRopt
0.6,SEP,academic/educator,0.5956206885405334,LIRopt
0.6,SEP,artist,0.5889032517542777,LIRopt
0.6,SEP,clerical/admin,0.5993776309997523,LIRopt
0.6,SEP,college/grad student,0.6043913579199566,LIRopt
0.6,SEP,customer service,0.607905244278203,LIRopt
0.6,SEP,doctor/health care,0.5763170179319713,LIRopt
0.6,SEP,executive/managerial,0.5909718358339594,LIRopt
0.6,SEP,farmer,0.5903745451428127,LIRopt
0.6,SEP,homemaker,0.6141413543457809,LIRopt
0.6,SEP,K-12 student,0.5719937216338579,LIRopt
0.6,SEP,lawyer,0.5824429231923395,LIRopt
0.6,SEP,programmer,0.6068443737882896,LIRopt
0.6,SEP,retired,0.5615761508589875,LIRopt
0.6,SEP,sales/marketing,0.5940474523964493,LIRopt
0.6,SEP,scientist,0.5985638471852535,LIRopt
0.6,SEP,self-employed,0.5922634252822374,LIRopt
0.6,SEP,technician/engineer,0.5917664127658193,LIRopt
0.6,SEP,tradesman/craftsman,0.5775292508784619,LIRopt
0.6,SEP,unemployed,0.6240493828987899,LIRopt
0.6,SEP,writer,0.5969113566294497,LIRopt
0.6,ETD,Overall,0.13587748344370862,LIRopt
0.6,ETD,Male,0.1359963057030709,LIRopt
0.6,ETD,Female,0.13553864168618268,LIRopt
0.6,ETD,Under 18,0.13574660633484162,LIRopt
0.6,ETD,18-24,0.1385312783318223,LIRopt
0.6,ETD,25-34,0.13263358778625955,LIRopt
0.6,ETD,35-44,0.1357921207041073,LIRopt
0.6,ETD,45-49,0.1370909090909091,LIRopt
0.6,ETD,50-55,0.13891129032258065,LIRopt
0.6,ETD,56+,0.1405263157894737,LIRopt
0.6,ETD,other,0.13656821378340364,LIRopt
0.6,ETD,academic/educator,0.13579545454545455,LIRopt
0.6,ETD,artist,0.13970037453183523,LIRopt
0.6,ETD,clerical/admin,0.1283236994219653,LIRopt
0.6,ETD,college/grad student,0.13412384716732545,LIRopt
0.6,ETD,customer service,0.12589285714285717,LIRopt
0.6,ETD,doctor/health care,0.13898305084745766,LIRopt
0.6,ETD,executive/managerial,0.13593519882179678,LIRopt
0.6,ETD,farmer,0.15294117647058825,LIRopt
0.6,ETD,homemaker,0.1391304347826087,LIRopt
0.6,ETD,K-12 student,0.1402061855670103,LIRopt
0.6,ETD,lawyer,0.1387596899224806,LIRopt
0.6,ETD,programmer,0.13737113402061857,LIRopt
0.6,ETD,retired,0.13732394366197184,LIRopt
0.6,ETD,sales/marketing,0.1380794701986755,LIRopt
0.6,ETD,scientist,0.13055555555555554,LIRopt
0.6,ETD,self-employed,0.1340248962655602,LIRopt
0.6,ETD,technician/engineer,0.13545816733067728,LIRopt
0.6,ETD,tradesman/craftsman,0.12714285714285709,LIRopt
0.6,ETD,unemployed,0.14722222222222225,LIRopt
0.6,ETD,writer,0.13380782918149467,LIRopt
0.65,ndcg,Overall,0.3084844322767697,LIRopt
0.65,ndcg,Male,0.3091359529241948,LIRopt
0.65,ndcg,Female,0.30674147137248603,LIRopt
0.65,ndcg,Under 18,0.2962749955749894,LIRopt
0.65,ndcg,18-24,0.31260798963681596,LIRopt
0.65,ndcg,25-34,0.3034879828362665,LIRopt
0.65,ndcg,35-44,0.3149103494724843,LIRopt
0.65,ndcg,45-49,0.29358949533277184,LIRopt
0.65,ndcg,50-55,0.3096781301301801,LIRopt
0.65,ndcg,56+,0.33059322290613447,LIRopt
0.65,ndcg,other,0.2924139150042468,LIRopt
0.65,ndcg,academic/educator,0.2765709261557765,LIRopt
0.65,ndcg,artist,0.3016528623140699,LIRopt
0.65,ndcg,clerical/admin,0.2932699292579699,LIRopt
0.65,ndcg,college/grad student,0.3159766785603268,LIRopt
0.65,ndcg,customer service,0.28661472868092747,LIRopt
0.65,ndcg,doctor/health care,0.32203145571209085,LIRopt
0.65,ndcg,executive/managerial,0.3124877460772592,LIRopt
0.65,ndcg,farmer,0.3738391366971705,LIRopt
0.65,ndcg,homemaker,0.3489320915881984,LIRopt
0.65,ndcg,K-12 student,0.2895476949475745,LIRopt
0.65,ndcg,lawyer,0.28359606473908955,LIRopt
0.65,ndcg,programmer,0.29700694100856573,LIRopt
0.65,ndcg,retired,0.3488211615923191,LIRopt
0.65,ndcg,sales/marketing,0.32648509046067403,LIRopt
0.65,ndcg,scientist,0.3037625151225922,LIRopt
0.65,ndcg,self-employed,0.3051539868543307,LIRopt
0.65,ndcg,technician/engineer,0.3469438583797238,LIRopt
0.65,ndcg,tradesman/craftsman,0.2805871424124953,LIRopt
0.65,ndcg,unemployed,0.3541199331156278,LIRopt
0.65,ndcg,writer,0.30709364946623424,LIRopt
0.65,hr,Overall,0.5187086092715232,LIRopt
0.65,hr,Male,0.5204340798891711,LIRopt
0.65,hr,Female,0.5140515222482436,LIRopt
0.65,hr,Under 18,0.5203619909502263,LIRopt
0.65,hr,18-24,0.5104261106074343,LIRopt
0.65,hr,25-34,0.5157442748091603,LIRopt
0.65,hr,35-44,0.5305951383067896,LIRopt
0.65,hr,45-49,0.5145454545454545,LIRopt
0.65,hr,50-55,0.5221774193548387,LIRopt
0.65,hr,56+,0.5210526315789473,LIRopt
0.65,hr,other,0.5007032348804501,LIRopt
0.65,hr,academic/educator,0.48295454545454547,LIRopt
0.65,hr,artist,0.5056179775280899,LIRopt
0.65,hr,clerical/admin,0.44508670520231214,LIRopt
0.65,hr,college/grad student,0.5243741765480896,LIRopt
0.65,hr,customer service,0.48214285714285715,LIRopt
0.65,hr,doctor/health care,0.5508474576271186,LIRopt
0.65,hr,executive/managerial,0.5228276877761414,LIRopt
0.65,hr,farmer,0.5882352941176471,LIRopt
0.65,hr,homemaker,0.5543478260869565,LIRopt
0.65,hr,K-12 student,0.520618556701031,LIRopt
0.65,hr,lawyer,0.49612403100775193,LIRopt
0.65,hr,programmer,0.5,LIRopt
0.65,hr,retired,0.5704225352112676,LIRopt
0.65,hr,sales/marketing,0.5596026490066225,LIRopt
0.65,hr,scientist,0.4930555555555556,LIRopt
0.65,hr,self-employed,0.5394190871369294,LIRopt
0.65,hr,technician/engineer,0.5637450199203188,LIRopt
0.65,hr,tradesman/craftsman,0.4857142857142857,LIRopt
0.65,hr,unemployed,0.4722222222222222,LIRopt
0.65,hr,writer,0.5338078291814946,LIRopt
0.65,recall,Overall,0.04348441513826078,LIRopt
0.65,recall,Male,0.043436501900921576,LIRopt
0.65,recall,Female,0.0435909907406103,LIRopt
0.65,recall,Under 18,0.042169041121920554,LIRopt
0.65,recall,18-24,0.04406605673891745,LIRopt
0.65,recall,25-34,0.04275022086000769,LIRopt
0.65,recall,35-44,0.04534369142298329,LIRopt
0.65,recall,45-49,0.04171914102374116,LIRopt
0.65,recall,50-55,0.04476592644841381,LIRopt
0.65,recall,56+,0.041588866776887584,LIRopt
0.65,recall,other,0.04333303385935616,LIRopt
0.65,recall,academic/educator,0.03919288058965656,LIRopt
0.65,recall,artist,0.041502996281915054,LIRopt
0.65,recall,clerical/admin,0.034546332970585,LIRopt
0.65,recall,college/grad student,0.04807844403103424,LIRopt
