metric,group,data,opt
SEP,college/grad student,0.2805235688841024,baseline
SEP,college/grad student,0.5261987180414298,baseline
SEP,college/grad student,0.37753293016320105,baseline
SEP,college/grad student,0.5651561593902742,baseline
SEP,college/grad student,0.7318863391599703,baseline
SEP,college/grad student,0.3176664805889303,baseline
SEP,college/grad student,0.2817662165520669,baseline
SEP,college/grad student,0.4678808212764439,baseline
SEP,college/grad student,0.3818242067765719,baseline
SEP,college/grad student,0.4732499378676166,baseline
SEP,college/grad student,0.6755191019084327,baseline
SEP,college/grad student,0.42023030403446276,baseline
SEP,college/grad student,0.508391894669814,baseline
SEP,college/grad student,0.20263744897128394,baseline
SEP,college/grad student,0.7584412980221115,baseline
SEP,college/grad student,0.5080727567867225,baseline
SEP,college/grad student,0.6932537946931018,baseline
SEP,college/grad student,0.6142717263201132,baseline
SEP,college/grad student,0.6127412807555297,baseline
SEP,college/grad student,0.4215531203215985,baseline
SEP,college/grad student,0.45750973407339907,baseline
SEP,college/grad student,0.35988733327810457,baseline
SEP,college/grad student,0.386097678904097,baseline
SEP,college/grad student,0.2792359375238762,baseline
SEP,college/grad student,0.32386711954270564,baseline
SEP,college/grad student,0.3755943998011764,baseline
SEP,college/grad student,0.3494490928672024,baseline
SEP,college/grad student,0.5660443990712092,baseline
SEP,college/grad student,0.3911689172396653,baseline
SEP,college/grad student,0.6232965646247569,baseline
SEP,college/grad student,0.6001325490845829,baseline
SEP,college/grad student,0.7686617727605671,baseline
SEP,college/grad student,0.3881037196586861,baseline
SEP,college/grad student,0.5387794248017241,baseline
SEP,college/grad student,0.36634910115152014,baseline
SEP,college/grad student,0.33413625511067285,baseline
SEP,college/grad student,0.4669207190787839,baseline
SEP,college/grad student,0.47687846905807313,baseline
SEP,college/grad student,0.4240907961229392,baseline
SEP,college/grad student,0.47257062718330445,baseline
SEP,college/grad student,0.40810206279730926,baseline
SEP,college/grad student,0.4576091458868362,baseline
SEP,college/grad student,0.41179686852787667,baseline
SEP,college/grad student,0.6458454146301053,baseline
SEP,college/grad student,0.3600033137271146,baseline
SEP,college/grad student,0.5043323949494057,baseline
SEP,college/grad student,0.44617287216861684,baseline
SEP,college/grad student,0.47512393440817313,baseline
SEP,college/grad student,0.5506735433148102,baseline
SEP,college/grad student,0.57670417471185,baseline
SEP,college/grad student,0.35846243061883853,baseline
SEP,college/grad student,0.29389445779140083,baseline
SEP,college/grad student,0.39898931323005554,baseline
SEP,college/grad student,0.6869259615545305,baseline
SEP,college/grad student,0.4469058073067682,baseline
SEP,college/grad student,0.44394002153922624,baseline
SEP,college/grad student,0.592142632548016,baseline
SEP,college/grad student,0.3303123187805484,baseline
SEP,college/grad student,0.2292602104216718,baseline
SEP,college/grad student,0.3665778630879047,baseline
SEP,college/grad student,0.7504929169082926,baseline
SEP,college/grad student,0.36323419766382237,baseline
SEP,college/grad student,0.36807223925109767,baseline
SEP,college/grad student,0.323353491839947,baseline
SEP,college/grad student,0.9498301714853781,baseline
SEP,college/grad student,0.2865379835970508,baseline
SEP,college/grad student,0.48171429604260874,baseline
SEP,college/grad student,0.7059232872172977,baseline
SEP,college/grad student,0.514212725846678,baseline
SEP,college/grad student,0.4704545061569618,baseline
SEP,college/grad student,0.3616346446183543,baseline
SEP,college/grad student,0.4537817910695054,baseline
SEP,college/grad student,0.42722379461855964,baseline
SEP,college/grad student,0.6511435143834104,baseline
SEP,college/grad student,0.4355259767531693,baseline
SEP,college/grad student,0.3723635158644686,baseline
SEP,college/grad student,0.38674509154171155,baseline
SEP,college/grad student,0.328789322306194,baseline
SEP,college/grad student,0.43646557963903965,baseline
SEP,college/grad student,0.3642780217049125,baseline
SEP,college/grad student,0.385021953442134,baseline
SEP,college/grad student,0.25301963383315385,baseline
SEP,college/grad student,0.5865150522374531,baseline
SEP,college/grad student,0.4279939661034848,baseline
SEP,college/grad student,0.2547262032971585,baseline
SEP,college/grad student,0.8295915831331289,baseline
SEP,college/grad student,0.38469058073067675,baseline
SEP,college/grad student,0.38722558197651796,baseline
SEP,college/grad student,0.322757020959324,baseline
SEP,college/grad student,0.38593435954957905,baseline
SEP,college/grad student,0.5272139839284236,baseline
SEP,college/grad student,0.3443385484065031,baseline
SEP,college/grad student,0.2970029067714587,baseline
SEP,college/grad student,0.3218788832739624,baseline
SEP,college/grad student,0.6680601105402053,baseline
SEP,college/grad student,0.780184262784216,baseline
SEP,college/grad student,0.6738982434578472,baseline
SEP,college/grad student,0.4882776903322011,baseline
SEP,college/grad student,0.3713552062595045,baseline
SEP,college/grad student,0.347542597490088,baseline
SEP,college/grad student,0.5492853995990193,baseline
SEP,college/grad student,0.5919799334048289,baseline
SEP,college/grad student,0.5693586372479521,baseline
SEP,college/grad student,0.3341065363267335,baseline
SEP,college/grad student,0.4862208252281003,baseline
SEP,college/grad student,0.6852348397964044,baseline
SEP,college/grad student,0.29699191596036456,baseline
SEP,college/grad student,0.22342737950504069,baseline
SEP,college/grad student,0.3266564355427181,baseline
SEP,college/grad student,0.4738058667728356,baseline
SEP,college/grad student,0.24031780026303684,baseline
SEP,college/grad student,0.6665855755744031,baseline
SEP,college/grad student,0.4512671830416183,baseline
SEP,college/grad student,0.2677882062285089,baseline
SEP,college/grad student,0.4382735481733079,baseline
SEP,college/grad student,0.3009361279098666,baseline
SEP,college/grad student,0.516214539333755,baseline
SEP,college/grad student,0.5567453911649588,baseline
SEP,college/grad student,0.33124016237262865,baseline
SEP,college/grad student,0.4540816142096271,baseline
SEP,college/grad student,0.30459779637146883,baseline
SEP,college/grad student,0.49012066751678124,baseline
SEP,college/grad student,0.6688212775215283,baseline
SEP,college/grad student,0.6522792403796464,baseline
SEP,college/grad student,0.48609063043658357,baseline
SEP,college/grad student,0.21424902659266007,baseline
SEP,college/grad student,0.42425630190336755,baseline
SEP,college/grad student,0.34119791235191776,baseline
SEP,college/grad student,0.3217463341893795,baseline
SEP,college/grad student,0.39121862314638384,baseline
SEP,college/grad student,0.6183834684470981,baseline
SEP,college/grad student,0.33547482644657695,baseline
SEP,college/grad student,0.3978295087399552,baseline
SEP,college/grad student,0.544280757227012,baseline
SEP,college/grad student,0.4314033706343413,baseline
SEP,college/grad student,0.24049374534029053,baseline
SEP,college/grad student,0.37485262215687354,baseline
SEP,college/grad student,0.5510337365256116,baseline
SEP,college/grad student,0.7312008139925688,baseline
SEP,college/grad student,0.46597056851939717,baseline
SEP,college/grad student,0.3394747742523403,baseline
SEP,college/grad student,0.3281946119773372,baseline
SEP,college/grad student,0.6206445199237843,baseline
SEP,college/grad student,0.3897764295181079,baseline
SEP,college/grad student,0.49570365876051775,baseline
SEP,college/grad student,0.557468312484467,baseline
SEP,college/grad student,0.35350840858255317,baseline
SEP,college/grad student,0.4396487449258554,baseline
SEP,college/grad student,0.42866728290543205,baseline
SEP,college/grad student,0.3313561428216386,baseline
SEP,college/grad student,0.675761038436083,baseline
SEP,college/grad student,0.4636305894081717,baseline
SEP,college/grad student,0.38729185651561593,baseline
SEP,college/grad student,0.3119045646591004,baseline
SEP,college/grad student,0.4688049780453654,baseline
SEP,college/grad student,0.3555463507580151,baseline
SEP,college/grad student,0.4232623643442963,baseline
SEP,college/grad student,0.4824919077990012,baseline
SEP,college/grad student,0.47063295432131336,baseline
SEP,college/grad student,0.4816678643408635,baseline
SEP,college/grad student,0.37453133256582016,baseline
SEP,college/grad student,0.2597464998757352,baseline
SEP,college/grad student,0.8117089828699285,baseline
SEP,college/grad student,0.3568387043326982,baseline
SEP,college/grad student,0.34678154253997184,baseline
SEP,college/grad student,0.4992626957170076,baseline
SEP,college/grad student,0.3907712699859166,baseline
SEP,college/grad student,0.38197222060243907,baseline
SEP,college/grad student,0.5375537494732013,baseline
SEP,college/grad student,0.40268411896280343,baseline
SEP,college/grad student,0.32643526038694815,baseline
SEP,college/grad student,0.40351255074144643,baseline
SEP,college/grad student,0.49510396818821967,baseline
SEP,college/grad student,0.5228232955016154,baseline
SEP,college/grad student,0.2559357136939773,baseline
SEP,college/grad student,0.3673100820147461,baseline
SEP,college/grad student,0.4887084748570955,baseline
SEP,college/grad student,0.4573675469130358,baseline
SEP,college/grad student,0.5305736998241929,baseline
SEP,college/grad student,0.4604982859571035,baseline
SEP,college/grad student,0.49891475436997756,baseline
SEP,college/grad student,0.3985436498053976,baseline
SEP,college/grad student,0.44173376041701873,baseline
SEP,college/grad student,0.5124844669041504,baseline
SEP,college/grad student,0.37012675006213236,baseline
SEP,college/grad student,0.3046475022781874,baseline
SEP,college/grad student,0.5797199900588186,baseline
SEP,college/grad student,0.3398558528705161,baseline
SEP,college/grad student,0.5126075000120834,baseline
SEP,college/grad student,0.6577005715020865,baseline
SEP,college/grad student,0.5014329314459671,baseline
SEP,college/grad student,0.5134785850385221,baseline
SEP,college/grad student,0.5338411826264824,baseline
SEP,college/grad student,0.3381989893132301,baseline
SEP,college/grad student,0.3007207356474194,baseline
SEP,college/grad student,0.37274459448264435,baseline
SEP,college/grad student,0.7230552563996355,baseline
SEP,college/grad student,0.44342639383646765,baseline
SEP,college/grad student,0.3513544859580814,baseline
SEP,college/grad student,0.38290170133225176,baseline
SEP,college/grad student,0.6151271642780217,baseline
SEP,college/grad student,0.37246292767790573,baseline
SEP,college/grad student,0.3843599365084563,baseline
SEP,college/grad student,0.552829094524066,baseline
SEP,college/grad student,0.4543782619501284,baseline
SEP,college/grad student,0.5048794631762075,baseline
SEP,college/grad student,0.4180333636035457,baseline
SEP,college/grad student,0.41023941678402787,baseline
SEP,college/grad student,0.4185237345704581,baseline
SEP,college/grad student,0.27329964377433524,baseline
SEP,college/grad student,0.41774500869853365,baseline
SEP,college/grad student,0.4065611796868528,baseline
SEP,college/grad student,0.34275426020147803,baseline
SEP,college/grad student,0.4610580942674827,baseline
SEP,college/grad student,0.513001508502209,baseline
SEP,college/grad student,0.5133460359539391,baseline
SEP,college/grad student,0.5655222837527535,baseline
SEP,college/grad student,0.5319360450666888,baseline
SEP,college/grad student,0.28488112003976473,baseline
SEP,college/grad student,0.3519526465745137,baseline
SEP,college/grad student,0.34522409079612293,baseline
SEP,college/grad student,0.43242371592179946,baseline
SEP,college/grad student,0.4077541214480987,baseline
SEP,college/grad student,0.42790231079393387,baseline
SEP,college/grad student,0.3252257476596802,baseline
SEP,college/grad student,0.42849805318532014,baseline
SEP,college/grad student,0.6036948057327479,baseline
SEP,college/grad student,0.34522409079612293,baseline
SEP,college/grad student,0.4091624554717919,baseline
SEP,college/grad student,0.551735564576257,baseline
SEP,college/grad student,0.5361941844089139,baseline
SEP,college/grad student,0.41976638223842266,baseline
SEP,college/grad student,0.3640957667136111,baseline
SEP,college/grad student,0.6268438892373526,baseline
SEP,college/grad student,0.4895037693645928,baseline
SEP,college/grad student,0.43989727445944815,baseline
SEP,college/grad student,0.4307844056465351,baseline
SEP,college/grad student,0.3325822218540303,baseline
SEP,college/grad student,0.47722641040510316,baseline
SEP,college/grad student,0.38285146218208926,baseline
SEP,college/grad student,0.38296744263113136,baseline
SEP,college/grad student,0.4002575719269325,baseline
SEP,college/grad student,0.45558777234694714,baseline
SEP,college/grad student,0.48220246262802513,baseline
SEP,college/grad student,0.35798194018722557,baseline
SEP,college/grad student,0.4441388451661005,baseline
SEP,college/grad student,0.40300404388163774,baseline
SEP,college/grad student,0.4717898025823052,baseline
SEP,college/grad student,0.631291931266976,baseline
SEP,college/grad student,0.4408085494159556,baseline
SEP,college/grad student,0.391202054510811,baseline
SEP,college/grad student,0.32688261198059615,baseline
SEP,college/grad student,0.4807223925109767,baseline
SEP,college/grad student,0.4968271062877972,baseline
SEP,college/grad student,0.25202169609450387,baseline
SEP,college/grad student,0.46218207628272256,baseline
SEP,college/grad student,0.5409990887250435,baseline
SEP,college/grad student,0.5486537983597051,baseline
SEP,college/grad student,0.6022367658023362,baseline
SEP,college/grad student,0.38821970010769613,baseline
SEP,college/grad student,0.5466986993621076,baseline
SEP,college/grad student,0.3221054405412979,baseline
SEP,college/grad student,0.3535941409652223,baseline
SEP,college/grad student,0.5249310487695897,baseline
SEP,college/grad student,0.3668958661254246,baseline
SEP,college/grad student,0.4700853284732003,baseline
SEP,college/grad student,0.2709966041933374,baseline
SEP,college/grad student,0.5221194266093684,baseline
SEP,college/grad student,0.33594565487532096,baseline
SEP,college/grad student,0.34303703090050536,baseline
SEP,college/grad student,0.32958329902124794,baseline
SEP,college/grad student,0.3951619584127247,baseline
SEP,college/grad student,0.33516692900339656,baseline
SEP,college/grad student,0.5389280092784359,baseline
SEP,college/grad student,0.32390406853394704,baseline
SEP,college/grad student,0.6571841397715514,baseline
SEP,college/grad student,0.38285735643245766,baseline
SEP,college/grad student,0.3639466489934554,baseline
SEP,college/grad student,0.4674343467815426,baseline
SEP,college/grad student,0.4170159887333278,baseline
SEP,college/grad student,0.47132963879676,baseline
SEP,college/grad student,0.694258997767523,baseline
SEP,college/grad student,0.3217960400960981,baseline
SEP,college/grad student,0.47780057469831905,baseline
SEP,college/grad student,0.40115980449010025,baseline
SEP,college/grad student,0.4798168346366186,baseline
SEP,college/grad student,0.4419020793637644,baseline
